date,house,housecode,link,price,region,size,title
2023-03-09,龙岗双龙,105110506852,https://sz.lianjia.com/ershoufang/105110506852.html,183.0,水岸新都三期 ,61.79,此房位于水岸新都大社区 环境优美 业主诚心卖
2023-03-09,布吉街,105109060839,https://sz.lianjia.com/ershoufang/105109060839.html,261.0,海心汇福园 ,61.64,华润万家楼上，满五唯一精装大两房，5号线地铁口物业
2023-03-09,龙华中心,105110436437,https://sz.lianjia.com/ershoufang/105110436437.html,338.0,桂冠华庭 ,72.68,羊台山旁，桂冠华庭精装两房，满五唯一红本在手。
2023-03-09,地王,105111983858,https://sz.lianjia.com/ershoufang/105111983858.html,346.0,和平广场 ,62.87,和平广场 高层东南向 满五年 近地铁 低价诚心卖
2023-03-09,丹竹头,105111165251,https://sz.lianjia.com/ershoufang/105111165251.html,272.0,英郡年华花园一期 ,61.67,满五唯一红本 刚需2房 采光通风好 朝南看花园 诚意卖
2023-03-09,科技园,105112321959,https://sz.lianjia.com/ershoufang/105112321959.html,1106.0,华润城润府一期 ,83.74,华润城润府一期 2室2厅 西北
2023-03-09,春风路,105112027991,https://sz.lianjia.com/ershoufang/105112027991.html,261.0,粤海花园 ,66.55,粤海花园 2室1厅 南
2023-03-09,洪湖,105110785343,https://sz.lianjia.com/ershoufang/105110785343.html,177.0,源兴居 ,31.02,本房 高楼层 视野开阔 房子带阳台 采光好
2023-03-09,西乡,105109843419,https://sz.lianjia.com/ershoufang/105109843419.html,363.0,海湾明珠花园一期 ,67.14,西乡正地铁口高实用率大两房，南向看花园保养好
2023-03-09,皇岗,105110835549,https://sz.lianjia.com/ershoufang/105110835549.html,403.0,紫光名苑 ,65.94,满五唯一 地铁口物业 装修保养好可直接入住
2023-03-09,新安,105110586188,https://sz.lianjia.com/ershoufang/105110586188.html,290.0,白金酒店公寓 ,37.03,指导价出售。是住宅红本在手满五年 端头位置 采光好
2023-03-09,民治,105111289725,https://sz.lianjia.com/ershoufang/105111289725.html,426.0,潜龙鑫茂花园A区 ,69.44,业主诚心卖、价格可以谈、双阳台南向看小区、安静
2023-03-09,布吉大芬,105111843061,https://sz.lianjia.com/ershoufang/105111843061.html,206.0,友联花园 ,57.07,地铁口300米，满5年，一梯4户，户型方正
2023-03-09,宝安中心,105111051199,https://sz.lianjia.com/ershoufang/105111051199.html,335.0,花样年花乡 ,37.85,花样年花乡 地铁物业  1房1厅 满5年
2023-03-09,赤尾,105111079917,https://sz.lianjia.com/ershoufang/105111079917.html,272.0,京基御景华城 ,39.01,满五年  看房方便  业主诚售
2023-03-09,后海,105111927253,https://sz.lianjia.com/ershoufang/105111927253.html,584.0,信和自由广场 ,70.47,信和自由广场 满5V1 西南向 看大南山 带二十万装修
2023-03-09,后海,105112505298,https://sz.lianjia.com/ershoufang/105112505298.html,512.0,金海岸大厦 ,56.56,金海岸，朝正南两房，精装修，拎包入住
2023-03-09,梅林,105112367092,https://sz.lianjia.com/ershoufang/105112367092.html,584.0,水木澜山居 ,74.23,水木澜山，高楼层 南向 两房，大阳台，视野好
2023-03-09,布吉水径,105112376427,https://sz.lianjia.com/ershoufang/105112376427.html,235.0,丽湖花园二期 ,62.32,新上急售房源，满五年免个税，中间楼层，视野好无遮挡
2023-03-09,梅林,105111347310,https://sz.lianjia.com/ershoufang/105111347310.html,419.0,新世界家园 ,67.25,新世界开发  全南向实用2房  诚心出售的
2023-03-09,坪山,105112085161,https://sz.lianjia.com/ershoufang/105112085161.html,223.0,东方威尼斯花园 ,83.76,户型方正，使用率高。在地铁14号线500米！近指导卖。
2023-03-09,西乡,105110366995,https://sz.lianjia.com/ershoufang/105110366995.html,396.0,招商果岭花园 ,61.2,房子是满五年唯一红本在手的诚意出手
2023-03-09,车公庙,105111731400,https://sz.lianjia.com/ershoufang/105111731400.html,438.0,嘉洲华苑 ,66.76,业主着急出手，产权清晰，满五年唯一，装修很温馨
2023-03-09,新秀,105110527139,https://sz.lianjia.com/ershoufang/105110527139.html,187.0,京基东方都会 ,35.18,京基东方都会的特殊小2房，精装修   采光通风视野好
2023-03-09,龙岗中心城,105110765481,https://sz.lianjia.com/ershoufang/105110765481.html,250.0,万科千林山居二期（万科清林径） ,78.97,业主自己住，朝南户型。房子楼层佳
2023-03-09,赤尾,105107076568,https://sz.lianjia.com/ershoufang/105107076568.html,434.0,京基御景华城 ,62.3,房子业主自己住，满五唯一，看房方便
2023-03-09,梅林,105112367092,https://sz.lianjia.com/ershoufang/105112367092.html,584.0,水木澜山居 ,74.23,水木澜山，高楼层 南向 两房，大阳台，视野好
2023-03-09,翻身,105110642117,https://sz.lianjia.com/ershoufang/105110642117.html,329.0,泰华苑 ,51.13,地铁口物业，小两房 ，视野好  装修好
2023-03-09,后海,105111927253,https://sz.lianjia.com/ershoufang/105111927253.html,584.0,信和自由广场 ,70.47,信和自由广场 满5V1 西南向 看大南山 带二十万装修
2023-03-09,后海,105112505298,https://sz.lianjia.com/ershoufang/105112505298.html,512.0,金海岸大厦 ,56.56,金海岸，朝正南两房，精装修，拎包入住
2023-03-09,龙岗双龙,105112548265,https://sz.lianjia.com/ershoufang/105112548265.html,183.0,一城峰景 ,57.67,一城峰景 2室2厅 南
2023-03-09,地王,105110457740,https://sz.lianjia.com/ershoufang/105110457740.html,191.0,红桂皇冠 ,37.39,罗湖宝安南商圈精装两房一厅诚心出售
2023-03-09,布吉关,105112553628,https://sz.lianjia.com/ershoufang/105112553628.html,270.0,国展苑 ,73.17,刚需客户新上架的住家好房低于指导价
2023-03-09,龙岗宝荷,105107964183,https://sz.lianjia.com/ershoufang/105107964183.html,152.0,金众蓝钻风景 ,50.1,安静温馨两房，门口独立走廊，公园式住宅，刚需小户型
2023-03-09,梅林,105112764522,https://sz.lianjia.com/ershoufang/105112764522.html,266.0,蓝天绿都家园 ,43.08,地铁口，总价低，户型实用，住宅红本房
2023-03-09,坂田,105109194393,https://sz.lianjia.com/ershoufang/105109194393.html,397.0,珠江旭景佳园 ,77.95,5号线精装大两房带7平大入户 满五唯一免个税 诚售
2023-03-09,新安,105112353256,https://sz.lianjia.com/ershoufang/105112353256.html,410.0,弘雅花园雅豪轩三期 ,77.7,鸿荣源15栋大花园，南向实用大两房，满五唯一，诚售
2023-03-09,黄贝岭,105111896964,https://sz.lianjia.com/ershoufang/105111896964.html,220.0,深业东岭一期 ,33.5,深业东岭一期 1室0厅 南
2023-03-09,布吉大芬,105110894901,https://sz.lianjia.com/ershoufang/105110894901.html,313.0,桂芳园六期 ,69.8,此房楼层好，视野开阔，光线充足，满五年税费少。
2023-03-09,布心,105111499193,https://sz.lianjia.com/ershoufang/105111499193.html,209.0,金迪名苑 ,25.8,价格便宜 楼层好 精装 通风采光好
2023-03-09,蛇口,105112332639,https://sz.lianjia.com/ershoufang/105112332639.html,285.0,栖游家园 ,31.11,东角头地铁口，精装小户型，红本满五年唯一
2023-03-09,西丽,105111928794,https://sz.lianjia.com/ershoufang/105111928794.html,604.0,鼎胜山邻居 ,77.63,不临马路安静彩光好!   朝东南看塘朗山景无遮挡！
2023-03-09,布吉大芬,105112482789,https://sz.lianjia.com/ershoufang/105112482789.html,206.0,友联花园 ,57.02,朝南光线十足，安静舒适，精装修，直接可以入住！
2023-03-09,科技园,105110244716,https://sz.lianjia.com/ershoufang/105110244716.html,479.0,松坪村东区三期 ,59.26,南山科技园刚需次新小两房，精装修保养好，视野无遮挡
2023-03-09,蛇口,105112136942,https://sz.lianjia.com/ershoufang/105112136942.html,651.0,栖游家园 ,71.28,栖游家园滨海居所，经典两房，客厅出阳台，安静居家。
2023-03-09,华强北,105107451680,https://sz.lianjia.com/ershoufang/105107451680.html,500.0,都会100 ,56.51,红本在手 满5年 业主诚售 纯住宅70年产权 随时签约
2023-03-09,布吉水径,105109712347,https://sz.lianjia.com/ershoufang/105109712347.html,307.0,中海怡翠山庄四期 ,71.77,笋盘出炉：四期安静 位置，满五年费用少，价格可以谈
2023-03-09,蛇口,105111635169,https://sz.lianjia.com/ershoufang/105111635169.html,285.0,栖游家园 ,31.18,栖游家园 精装一房 近地铁满五年税费少
2023-03-09,龙华新区,105110586570,https://sz.lianjia.com/ershoufang/105110586570.html,226.0,苹果园 ,43.03,壹方城旁精致小两房，满五唯一，全新装修业主急售
2023-03-09,布吉关,105108947831,https://sz.lianjia.com/ershoufang/105108947831.html,106.0,超群大厦 ,30.39,布吉地铁口，小户型住宅，总价低，上车刚需盘~！
2023-03-09,翻身,105112000484,https://sz.lianjia.com/ershoufang/105112000484.html,359.0,卡罗社区 ,47.78,卡罗社区 满五唯一 双地铁口 精装修 诚心卖房！急！
2023-03-09,福永,105112779276,https://sz.lianjia.com/ershoufang/105112779276.html,306.0,金石雅苑 ,61.6,金石雅苑精装两房 看花园 税费少 业主诚心出售
2023-03-09,横岗,105107292532,https://sz.lianjia.com/ershoufang/105107292532.html,304.0,信义御城豪园 ,74.13,信义御城满五唯一/正规大两房/西南朝向/高楼层
2023-03-09,布吉街,105111542305,https://sz.lianjia.com/ershoufang/105111542305.html,214.0,泽润华庭 ,50.65,精装修 小两房 电梯中间楼层 业主诚心卖
2023-03-09,八卦岭,105111256732,https://sz.lianjia.com/ershoufang/105111256732.html,410.0,岭尚时代园 ,51.42,精装修，高楼层视野好，房子格局不错。
2023-03-09,南山中心,105111281334,https://sz.lianjia.com/ershoufang/105111281334.html,488.0,百富大厦南山区 ,65.84,业主诚心卖，总价低，满五年税费少，东南朝向视野好
2023-03-09,布吉街,105111219238,https://sz.lianjia.com/ershoufang/105111219238.html,259.0,凯旋天玺名庭 ,39.7,19年次新房 近公园 朝南精装两房 接近指导价出售
2023-03-09,华侨城,105108844858,https://sz.lianjia.com/ershoufang/105108844858.html,150.0,高发公寓 ,21.28,此房满五年，70年产权住宅性质，比邻方大城商务圈
2023-03-09,蛇口,105112332639,https://sz.lianjia.com/ershoufang/105112332639.html,285.0,栖游家园 ,31.11,东角头地铁口，精装小户型，红本满五年唯一
2023-03-09,西丽,105111928794,https://sz.lianjia.com/ershoufang/105111928794.html,604.0,鼎胜山邻居 ,77.63,不临马路安静彩光好!   朝东南看塘朗山景无遮挡！
2023-03-09,布心,105111499193,https://sz.lianjia.com/ershoufang/105111499193.html,209.0,金迪名苑 ,25.8,价格便宜 楼层好 精装 通风采光好
2023-03-09,布吉关,105108947831,https://sz.lianjia.com/ershoufang/105108947831.html,106.0,超群大厦 ,30.39,布吉地铁口，小户型住宅，总价低，上车刚需盘~！
2023-03-09,蛇口,105112136942,https://sz.lianjia.com/ershoufang/105112136942.html,651.0,栖游家园 ,71.28,栖游家园滨海居所，经典两房，客厅出阳台，安静居家。
2023-03-09,华强北,105107451680,https://sz.lianjia.com/ershoufang/105107451680.html,500.0,都会100 ,56.51,红本在手 满5年 业主诚售 纯住宅70年产权 随时签约
2023-03-09,布吉水径,105109712347,https://sz.lianjia.com/ershoufang/105109712347.html,307.0,中海怡翠山庄四期 ,71.77,笋盘出炉：四期安静 位置，满五年费用少，价格可以谈
2023-03-09,布吉大芬,105112482789,https://sz.lianjia.com/ershoufang/105112482789.html,206.0,友联花园 ,57.02,朝南光线十足，安静舒适，精装修，直接可以入住！
2023-03-09,科技园,105110244716,https://sz.lianjia.com/ershoufang/105110244716.html,479.0,松坪村东区三期 ,59.26,南山科技园刚需次新小两房，精装修保养好，视野无遮挡
2023-03-09,蛇口,105111635169,https://sz.lianjia.com/ershoufang/105111635169.html,285.0,栖游家园 ,31.18,栖游家园 精装一房 近地铁满五年税费少
2023-03-09,龙华新区,105110586570,https://sz.lianjia.com/ershoufang/105110586570.html,226.0,苹果园 ,43.03,壹方城旁精致小两房，满五唯一，全新装修业主急售
2023-03-09,福永,105107597704,https://sz.lianjia.com/ershoufang/105107597704.html,405.0,星航华府一期 ,77.12,视野宽阔，格局好，户型端正 ，安静的大两房
2023-03-09,八卦岭,105108797641,https://sz.lianjia.com/ershoufang/105108797641.html,185.0,光纤小区 ,43.83,楼层好，带电梯，通风采光好，户型方正实用。
2023-03-09,南山中心,105110978625,https://sz.lianjia.com/ershoufang/105110978625.html,380.0,美丽湾国际公寓 ,43.52,南山区低总价两房，2007年楼龄
2023-03-09,百仕达,105111766626,https://sz.lianjia.com/ershoufang/105111766626.html,440.0,百仕达花园二期 ,73.36,东南向看湖景，精装两房两卫，拎包入住
2023-03-09,翻身,105111899368,https://sz.lianjia.com/ershoufang/105111899368.html,521.0,新锦安雅园三期 ,75.85,满五年唯一，红本在手，税费少，看花园，业主诚意卖！
2023-03-09,清水河,105110686955,https://sz.lianjia.com/ershoufang/105110686955.html,119.0,雅仕居 ,24.1,雅仕居电梯房，朝北看公园，安静，看房方便
2023-03-09,景田,105112522751,https://sz.lianjia.com/ershoufang/105112522751.html,310.0,金色假日 ,42.04,CBD一居室，近地铁，出行方便，户型漂亮
2023-03-09,坂田,105111126905,https://sz.lianjia.com/ershoufang/105111126905.html,328.0,金洲嘉丽园 ,69.64,坂田地铁口大两房    正朝南    户型方正
2023-03-09,螺岭,105110116244,https://sz.lianjia.com/ershoufang/105110116244.html,298.0,东门168 ,39.95,东门168一房一厅，总价低，旁边华润湖贝城市更新
2023-03-09,螺岭,105107358870,https://sz.lianjia.com/ershoufang/105107358870.html,242.0,京基东方华都 ,31.86,京基东方华都，少有小面积出来，诚心出售。
2023-03-09,宝安中心,105109964675,https://sz.lianjia.com/ershoufang/105109964675.html,360.0,花样年花乡 ,40.64,端头位置40平一房，自住装修保养好
2023-03-09,龙华中心,105110929244,https://sz.lianjia.com/ershoufang/105110929244.html,181.0,新阳丽舍 ,42.7,此房户型方正已改2房 采光好通透 装修精致首套上车盘
2023-03-09,华强北,105109098461,https://sz.lianjia.com/ershoufang/105109098461.html,535.0,金茂礼都 ,42.67,满五唯一，红本在手，诚心卖，装修好
2023-03-09,布吉街,105110541507,https://sz.lianjia.com/ershoufang/105110541507.html,88.0,丽廷豪苑 ,22.56,5号线长龙地铁口，楼层好，采光通风好诚心卖。
2023-03-09,横岗,105109258814,https://sz.lianjia.com/ershoufang/105109258814.html,266.0,信义御城豪园 ,64.65,高品质小区，社区大，户型方正，停车方便
2023-03-09,上下沙,105112277670,https://sz.lianjia.com/ershoufang/105112277670.html,367.0,花好园 ,42.63,花好园地铁口物业 满五年唯一 端头位 双阳台
2023-03-09,宝安中心,105109964675,https://sz.lianjia.com/ershoufang/105109964675.html,360.0,花样年花乡 ,40.64,端头位置40平一房，自住装修保养好
2023-03-09,龙华中心,105110929244,https://sz.lianjia.com/ershoufang/105110929244.html,181.0,新阳丽舍 ,42.7,此房户型方正已改2房 采光好通透 装修精致首套上车盘
2023-03-09,福永,105107597704,https://sz.lianjia.com/ershoufang/105107597704.html,405.0,星航华府一期 ,77.12,视野宽阔，格局好，户型端正 ，安静的大两房
2023-03-09,清水河,105110686955,https://sz.lianjia.com/ershoufang/105110686955.html,119.0,雅仕居 ,24.1,雅仕居电梯房，朝北看公园，安静，看房方便
2023-03-09,翻身,105111899368,https://sz.lianjia.com/ershoufang/105111899368.html,521.0,新锦安雅园三期 ,75.85,满五年唯一，红本在手，税费少，看花园，业主诚意卖！
2023-03-09,上下沙,105112277670,https://sz.lianjia.com/ershoufang/105112277670.html,367.0,花好园 ,42.63,花好园地铁口物业 满五年唯一 端头位 双阳台
2023-03-09,南山中心,105110978625,https://sz.lianjia.com/ershoufang/105110978625.html,380.0,美丽湾国际公寓 ,43.52,南山区低总价两房，2007年楼龄
